19121,7.25,10.44,3.1899999999999995
55045,7.25,9.62,2.369999999999999
19123,7.25,9.93,2.6799999999999997
55043,7.25,9.74,2.49
19125,7.25,10.72,3.4700000000000006
50019,8.73,10.18,1.4499999999999993
19127,7.25,9.84,2.59
35001,7.5,10.11,2.6099999999999994
31035,7.25,9.24,1.9900000000000002
35003,7.5,9.82,2.3200000000000003
31037,7.25,9.24,1.9900000000000002
35005,7.5,9.53,2.0299999999999994
31031,7.25,9.43,2.1799999999999997
35007,7.5,9.95,2.4499999999999993
31033,7.25,9.24,1.9900000000000002
35009,7.5,9.93,2.4299999999999997
31039,7.25,9.28,2.0299999999999994
48441,7.25,9.78,2.5299999999999994
46123,7.25,9.3,2.0500000000000007
48443,7.25,9.4,2.1500000000000004
46125,7.25,9.82,2.5700000000000003
47123,7.25,9.46,2.210000000000001
47121,7.25,9.46,2.210000000000001
47127,7.25,9.63,2.380000000000001
47125,7.25,10.36,3.1099999999999994
48445,7.25,9.4,2.1500000000000004
47129,7.25,9.46,2.210000000000001
46127,7.25,9.17,1.92
39067,7.95,8.78,0.8299999999999992
19015,7.25,9.41,2.16
39065,7.95,9.02,1.0699999999999994
19017,7.25,9.9,2.6500000000000004
39063,7.95,8.9,0.9500000000000002
19011,7.25,9.73,2.4800000000000004
39061,7.95,9.28,1.3299999999999992
19013,7.25,10.23,2.9800000000000004
19019,7.25,9.8,2.5500000000000007
39069,7.95,9.16,1.21
28107,7.25,9.56,2.3100000000000005
28105,7.25,10.52,3.2699999999999996
28103,7.25,9.49,2.24
28101,7.25,9.69,2.4399999999999995
39001,7.95,9.12,1.169999999999999
28109,7.25,9.78,2.5299999999999994
39003,7.95,9.57,1.62
45017,7.25,10.84,3.59
12069,7.93,11.13,3.200000000000001
01043,7.25,9.95,2.6999999999999993
12061,7.93,10.25,2.3200000000000003
12063,7.93,9.96,2.030000000000001
12065,7.93,11.21,3.280000000000001
12067,7.93,9.96,2.030000000000001
29211,7.5,9.47,1.9700000000000006
51163,7.25,9.83,2.58
51165,7.25,10.46,3.210000000000001
51167,7.25,10.02,2.7699999999999996
51169,7.25,9.59,2.34
29213,7.5,9.74,2.24
48451,7.25,9.51,2.26
51760,7.25,11.95,4.699999999999999
29215,7.5,8.78,1.2799999999999994
48045,7.25,9.4,2.1500000000000004
29217,7.5,9.01,1.5099999999999998
49049,7.25,9.95,2.6999999999999993
46095,7.25,9.3,2.0500000000000007
46097,7.25,9.3,2.0500000000000007
46091,7.25,9.3,2.0500000000000007
46093,7.25,9.18,1.9299999999999997
21069,7.25,9.52,2.2699999999999996
21067,7.25,9.81,2.5600000000000005
21065,7.25,9.52,2.2699999999999996
21063,7.25,9.52,2.2699999999999996
21061,7.25,9.92,2.67
48297,7.25,9.4,2.1500000000000004
26099,8.15,10.04,1.8899999999999988
26097,8.15,9.69,1.5399999999999991
26095,8.15,9.61,1.459999999999999
26093,8.15,10.23,2.08
26091,8.15,10.42,2.2699999999999996
56043,7.25,9.57,2.3200000000000003
30099,7.9,9.5,1.5999999999999996
46015,7.25,9.3,2.0500000000000007
56041,7.25,9.57,2.3200000000000003
17139,8.25,9.62,1.3699999999999992
31157,7.25,9.57,2.3200000000000003
21209,7.25,9.81,2.5600000000000005
17131,8.25,9.67,1.42
21203,7.25,9.52,2.2699999999999996
17133,8.25,10.35,2.0999999999999996
21201,7.25,10.33,3.08
17135,8.25,9.82,1.5700000000000003
21207,7.25,9.0,1.75
17137,8.25,9.38,1.1300000000000008
21205,7.25,9.12,1.8699999999999992
21199,7.25,9.65,2.4000000000000004
21193,7.25,9.52,2.2699999999999996
21191,7.25,9.64,2.3900000000000006
21197,7.25,9.46,2.210000000000001
21195,7.25,10.16,2.91
12086,7.93,11.45,3.5199999999999996
12087,7.93,13.1,5.17
12085,7.93,10.98,3.0500000000000007
12083,7.93,9.91,1.9800000000000004
12081,7.93,11.21,3.280000000000001
12089,7.93,10.71,2.780000000000001
17045,8.25,9.94,1.6899999999999995
17047,8.25,9.62,1.3699999999999992
36103,8.0,13.43,5.43
17041,8.25,9.88,1.6300000000000008
17043,8.25,11.66,3.41
20133,7.25,9.35,2.0999999999999996
20131,7.25,9.35,2.0999999999999996
17049,8.25,9.92,1.67
20135,7.25,9.35,2.0999999999999996
13207,7.25,9.65,2.4000000000000004
36109,8.0,11.66,3.66
13205,7.25,9.97,2.7200000000000006
13201,7.25,9.72,2.4700000000000006
13209,7.25,10.03,2.7799999999999994
36065,8.0,10.53,2.5299999999999994
48249,7.25,9.96,2.710000000000001
48247,7.25,9.4,2.1500000000000004
48245,7.25,9.83,2.58
48243,7.25,9.4,2.1500000000000004
48241,7.25,9.81,2.5600000000000005
45015,7.25,11.56,4.3100000000000005
41047,9.1,10.44,1.3399999999999999
08119,8.0,10.34,2.34
41045,9.1,9.7,0.5999999999999996
45011,7.25,9.83,2.58
41043,9.1,9.98,0.8800000000000008
45013,7.25,10.82,3.5700000000000003
41041,9.1,10.55,1.450000000000001
08113,8.0,11.5,3.5
08111,8.0,10.4,2.4000000000000004
08117,8.0,11.68,3.6799999999999997
08115,8.0,10.22,2.2200000000000006
41049,9.1,9.51,0.41000000000000014
20007,7.25,9.35,2.0999999999999996
29089,7.5,9.88,2.380000000000001
20005,7.25,9.12,1.8699999999999992
46017,7.25,9.77,2.5199999999999996
20003,7.25,9.35,2.0999999999999996
20001,7.25,9.35,2.0999999999999996
29081,7.5,9.05,1.5500000000000007
29083,7.5,9.19,1.6899999999999995
29085,7.5,9.18,1.6799999999999997
20009,7.25,10.01,2.76
29087,7.5,9.03,1.5299999999999994
24019,7.25,11.12,3.869999999999999
24015,7.25,12.05,4.800000000000001
24017,7.25,14.54,7.289999999999999
24011,7.25,11.09,3.84
24013,7.25,12.36,5.109999999999999
13113,7.25,11.2,3.9499999999999993
37091,7.25,10.28,3.0299999999999994
13111,7.25,9.72,2.4700000000000006
37093,7.25,10.28,3.0299999999999994
13117,7.25,11.2,3.9499999999999993
37095,7.25,11.09,3.84
13115,7.25,9.9,2.6500000000000004
12007,7.93,9.96,2.030000000000001
40117,7.25,8.97,1.7200000000000006
37099,7.25,10.35,3.0999999999999996
13119,7.25,9.72,2.4700000000000006
36069,8.0,10.28,2.2799999999999994
40113,7.25,9.55,2.3000000000000007
40111,7.25,8.85,1.5999999999999996
09015,8.7,10.41,1.7100000000000009
46019,7.25,9.3,2.0500000000000007
54079,7.25,10.27,3.0199999999999996
54071,7.25,9.67,2.42
09011,8.7,11.4,2.700000000000001
54073,7.25,9.59,2.34
54075,7.25,9.49,2.24
54077,7.25,10.73,3.4800000000000004
38039,7.25,9.72,2.4700000000000006
09013,8.7,11.7,3.0
38033,7.25,9.72,2.4700000000000006
38031,7.25,9.59,2.34
54047,7.25,9.77,2.5199999999999996
38037,7.25,9.42,2.17
38035,7.25,9.26,2.01
47067,7.25,9.46,2.210000000000001
54049,7.25,10.17,2.92
51790,7.25,9.78,2.5299999999999994
34019,8.25,12.4,4.15
30029,7.9,9.78,1.879999999999999
55073,7.25,10.01,2.76
34011,8.25,11.26,3.01
30025,7.9,9.5,1.5999999999999996
34013,8.25,13.02,4.77
30027,7.9,9.5,1.5999999999999996
34015,8.25,11.56,3.3100000000000005
30021,7.9,9.5,1.5999999999999996
34017,8.25,12.81,4.5600000000000005
30023,7.9,9.5,1.5999999999999996
54105,7.25,9.59,2.34
18027,7.25,9.29,2.039999999999999
54107,7.25,9.59,2.34
18025,7.25,9.29,2.039999999999999
54101,7.25,9.67,2.42
18023,7.25,9.22,1.9700000000000006
54103,7.25,9.71,2.460000000000001
18021,7.25,9.47,2.2200000000000006
54109,7.25,9.67,2.42
18029,7.25,9.52,2.2699999999999996
38105,7.25,11.52,4.27
38103,7.25,9.72,2.4700000000000006
51009,7.25,9.98,2.7300000000000004
38101,7.25,11.54,4.289999999999999
23029,7.5,10.1,2.5999999999999996
28049,7.25,9.77,2.5199999999999996
29065,7.5,9.03,1.5299999999999994
29063,7.5,9.83,2.33
29061,7.5,9.03,1.5299999999999994
28043,7.25,9.49,2.24
23021,7.5,9.95,2.4499999999999993
28041,7.25,9.49,2.24
23023,7.5,11.33,3.83
28047,7.25,11.17,3.92
23025,7.5,10.51,3.01
28045,7.25,11.17,3.92
23027,7.5,10.17,2.67
47041,7.25,9.46,2.210000000000001
02180,7.75,11.66,3.91
47043,7.25,11.04,3.789999999999999
47045,7.25,9.74,2.49
02185,7.75,10.48,2.7300000000000004
47049,7.25,9.46,2.210000000000001
02188,7.75,12.38,4.630000000000001
01073,7.25,10.36,3.1099999999999994
51550,7.25,12.76,5.51
27043,8.0,9.76,1.7599999999999998
27041,8.0,9.76,1.7599999999999998
27047,8.0,9.76,1.7599999999999998
27045,8.0,10.38,2.380000000000001
53049,9.32,8.89,-0.4299999999999997
27049,8.0,10.16,2.16
50001,8.73,10.86,2.129999999999999
50003,8.73,9.82,1.0899999999999999
50005,8.73,9.98,1.25
50007,8.73,12.52,3.789999999999999
50009,8.73,9.82,1.0899999999999999
51570,7.25,11.95,4.699999999999999
55055,7.25,9.97,2.7200000000000006
55057,7.25,9.81,2.5600000000000005
31041,7.25,9.24,1.9900000000000002
35013,7.5,10.08,2.58
31043,7.25,9.36,2.1099999999999994
35011,7.5,9.82,2.3200000000000003
31045,7.25,9.39,2.1400000000000006
35017,7.5,9.82,2.3200000000000003
31047,7.25,9.3,2.0500000000000007
35015,7.5,10.23,2.7300000000000004
31049,7.25,9.24,1.9900000000000002
35019,7.5,9.82,2.3200000000000003
51680,7.25,9.98,2.7300000000000004
51683,7.25,14.5,7.25
51685,7.25,14.5,7.25
47139,7.25,9.89,2.6400000000000006
50023,8.73,11.18,2.4499999999999993
47135,7.25,9.46,2.210000000000001
47137,7.25,9.46,2.210000000000001
47131,7.25,9.36,2.1099999999999994
47133,7.25,9.46,2.210000000000001
19061,7.25,9.94,2.6899999999999995
39071,7.95,8.85,0.8999999999999995
19063,7.25,9.71,2.460000000000001
39073,7.95,9.12,1.169999999999999
19065,7.25,9.32,2.0700000000000003
39075,7.95,9.12,1.169999999999999
19067,7.25,9.53,2.2799999999999994
39077,7.95,8.78,0.8299999999999992
19069,7.25,9.75,2.5
39079,7.95,9.63,1.6800000000000006
37189,7.25,10.04,2.789999999999999
28133,7.25,9.56,2.3100000000000005
28131,7.25,11.17,3.92
28137,7.25,10.18,2.9299999999999997
28135,7.25,10.01,2.76
28139,7.25,9.49,2.24
55017,7.25,10.14,2.8900000000000006
22105,7.25,10.37,3.119999999999999
51199,7.25,12.76,5.51
53021,9.32,9.55,0.23000000000000043
40013,7.25,9.56,2.3100000000000005
51195,7.25,10.02,2.7699999999999996
51197,7.25,9.81,2.5600000000000005
16049,7.25,9.81,2.5600000000000005
51191,7.25,9.59,2.34
51193,7.25,10.41,3.16
22081,7.25,10.11,2.8599999999999994
22083,7.25,9.89,2.6400000000000006
40011,7.25,9.41,2.16
22085,7.25,10.21,2.960000000000001
22087,7.25,11.08,3.83
19095,7.25,9.53,2.2799999999999994
22089,7.25,11.08,3.83
40017,7.25,9.67,2.42
19097,7.25,9.53,2.2799999999999994
40015,7.25,9.4,2.1500000000000004
26035,8.15,9.61,1.459999999999999
16043,7.25,9.73,2.4800000000000004
21059,7.25,9.66,2.41
21053,7.25,9.18,1.9299999999999997
21051,7.25,9.52,2.2699999999999996
16041,7.25,9.77,2.5199999999999996
21057,7.25,9.52,2.2699999999999996
21055,7.25,9.52,2.2699999999999996
02220,7.75,11.53,3.7799999999999994
21237,7.25,9.86,2.6099999999999994
21235,7.25,9.61,2.3599999999999994
21233,7.25,10.24,2.99
21231,7.25,9.52,2.2699999999999996
53045,9.32,9.39,0.07000000000000028
53047,9.32,9.18,-0.14000000000000057
47111,7.25,9.63,2.380000000000001
53041,9.32,9.22,-0.09999999999999964
21239,7.25,9.81,2.5600000000000005
17129,8.25,9.95,1.6999999999999993
13321,7.25,10.02,2.7699999999999996
17123,8.25,9.67,1.42
17121,8.25,9.62,1.3699999999999992
17127,8.25,9.77,1.5199999999999996
17125,8.25,9.62,1.3699999999999992
48179,7.25,9.4,2.1500000000000004
26135,8.15,9.84,1.6899999999999995
26137,8.15,9.73,1.58
26131,8.15,9.97,1.8200000000000003
26133,8.15,9.61,1.459999999999999
26139,8.15,10.9,2.75
20125,7.25,9.97,2.7200000000000006
20127,7.25,9.35,2.0999999999999996
20121,7.25,10.22,2.9700000000000006
20123,7.25,9.35,2.0999999999999996
20129,7.25,9.35,2.0999999999999996
17057,8.25,10.11,1.8599999999999994
17055,8.25,9.32,1.0700000000000003
17053,8.25,10.57,2.3200000000000003
17051,8.25,10.02,1.7699999999999996
48383,7.25,9.4,2.1500000000000004
48381,7.25,9.55,2.3000000000000007
48187,7.25,9.98,2.7300000000000004
48387,7.25,9.4,2.1500000000000004
17059,8.25,9.62,1.3699999999999992
13211,7.25,10.36,3.1099999999999994
12131,7.93,10.83,2.9000000000000004
13215,7.25,9.99,2.74
13217,7.25,11.2,3.9499999999999993
13219,7.25,10.17,2.92
01041,7.25,9.68,2.4299999999999997
53035,9.32,9.87,0.5499999999999989
48259,7.25,9.93,2.6799999999999997
48251,7.25,10.49,3.24
48253,7.25,9.78,2.5299999999999994
48255,7.25,9.81,2.5600000000000005
48257,7.25,10.37,3.119999999999999
45007,7.25,10.24,2.99
41071,9.1,11.25,2.1500000000000004
45005,7.25,10.11,2.8599999999999994
45003,7.25,10.35,3.0999999999999996
45001,7.25,9.88,2.630000000000001
48039,7.25,10.61,3.3599999999999994
45009,7.25,9.83,2.58
20011,7.25,9.36,2.1099999999999994
20013,7.25,9.35,2.0999999999999996
20015,7.25,9.66,2.41
20017,7.25,9.35,2.0999999999999996
20019,7.25,9.35,2.0999999999999996
01047,7.25,9.27,2.0199999999999996
28117,7.25,9.49,2.24
40109,7.25,9.67,2.42
37069,7.25,10.98,3.7300000000000004
13109,7.25,10.02,2.7699999999999996
37065,7.25,10.45,3.1999999999999993
13105,7.25,10.03,2.7799999999999994
37067,7.25,10.48,3.2300000000000004
13107,7.25,9.72,2.4700000000000006
37061,7.25,10.2,2.9499999999999993
13101,7.25,10.43,3.1799999999999997
37063,7.25,10.68,3.4299999999999997
13103,7.25,10.53,3.2799999999999994
48221,7.25,10.53,3.2799999999999994
04009,7.9,9.15,1.25
38025,7.25,9.56,2.3100000000000005
29183,7.5,9.94,2.4399999999999995
38027,7.25,9.72,2.4700000000000006
29185,7.5,9.03,1.5299999999999994
38021,7.25,9.72,2.4700000000000006
29187,7.5,9.62,2.119999999999999
29186,7.5,9.36,1.8599999999999994
04001,7.9,9.16,1.2599999999999998
54063,7.25,9.67,2.42
04003,7.9,10.85,2.9499999999999993
54061,7.25,10.73,3.4800000000000004
04005,7.9,11.25,3.3499999999999996
38029,7.25,9.72,2.4700000000000006
04007,7.9,10.02,2.119999999999999
54065,7.25,9.93,2.6799999999999997
28119,7.25,9.14,1.8900000000000006
08105,8.0,10.22,2.2200000000000006
08107,8.0,11.12,3.119999999999999
08101,8.0,9.69,1.6899999999999995
08103,8.0,10.29,2.289999999999999
48059,7.25,9.78,2.5299999999999994
08109,8.0,10.22,2.2200000000000006
30059,7.9,9.5,1.5999999999999996
34009,8.25,10.32,2.0700000000000003
30051,7.9,9.5,1.5999999999999996
34003,8.25,13.49,5.24
30053,7.9,9.83,1.9299999999999997
34001,8.25,11.51,3.26
30055,7.9,9.5,1.5999999999999996
34007,8.25,11.56,3.3100000000000005
30057,7.9,9.79,1.8899999999999988
34005,8.25,11.56,3.3100000000000005
18013,7.25,9.94,2.6899999999999995
16021,7.25,9.71,2.460000000000001
18011,7.25,9.94,2.6899999999999995
18017,7.25,9.29,2.039999999999999
18015,7.25,9.94,2.6899999999999995
18019,7.25,9.8,2.5500000000000007
28055,7.25,11.11,3.8599999999999994
28057,7.25,9.49,2.24
28051,7.25,9.49,2.24
28053,7.25,9.49,2.24
28059,7.25,11.03,3.7799999999999994
29053,7.5,9.03,1.5299999999999994
29051,7.5,8.94,1.4399999999999995
29057,7.5,9.03,1.5299999999999994
29055,7.5,9.58,2.08
29059,7.5,9.09,1.5899999999999999
48385,7.25,9.4,2.1500000000000004
37119,7.25,11.0,3.75
36015,8.0,9.86,1.8599999999999994
13213,7.25,9.88,2.630000000000001
27079,8.0,10.1,2.0999999999999996
27077,8.0,9.76,1.7599999999999998
31185,7.25,9.29,2.039999999999999
27075,8.0,9.64,1.6400000000000006
27073,8.0,9.76,1.7599999999999998
31181,7.25,9.24,1.9900000000000002
27071,8.0,9.76,1.7599999999999998
31183,7.25,9.24,1.9900000000000002
48481,7.25,9.19,1.9399999999999995
31053,7.25,9.19,1.9399999999999995
31051,7.25,9.36,2.1099999999999994
31057,7.25,9.24,1.9900000000000002
35029,7.5,9.82,2.3200000000000003
31055,7.25,9.73,2.4800000000000004
35027,7.5,10.16,2.66
35025,7.5,10.5,3.0
31059,7.25,9.24,1.9900000000000002
35023,7.5,9.82,2.3200000000000003
35021,7.5,9.82,2.3200000000000003
55083,7.25,9.92,2.67
55081,7.25,9.67,2.42
55087,7.25,9.48,2.2300000000000004
55085,7.25,10.46,3.210000000000001
55089,7.25,10.33,3.08
47149,7.25,11.04,3.789999999999999
51690,7.25,9.58,2.33
36019,8.0,10.31,2.3100000000000005
47141,7.25,9.62,2.369999999999999
47143,7.25,9.95,2.6999999999999993
47145,7.25,9.66,2.41
47147,7.25,11.04,3.789999999999999
19073,7.25,9.58,2.33
19071,7.25,9.53,2.2799999999999994
39089,7.95,9.65,1.7000000000000002
19077,7.25,10.44,3.1899999999999995
19075,7.25,10.23,2.9800000000000004
39085,7.95,9.61,1.6599999999999993
39087,7.95,8.9,0.9500000000000002
19079,7.25,9.87,2.619999999999999
39081,7.95,9.22,1.2700000000000005
39083,7.95,9.73,1.7800000000000002
28129,7.25,9.89,2.6400000000000006
35057,7.5,10.11,2.6099999999999994
28125,7.25,9.49,2.24
28127,7.25,9.14,1.8900000000000006
28121,7.25,9.77,2.5199999999999996
28123,7.25,9.33,2.08
16083,7.25,9.68,2.4299999999999997
16081,7.25,10.27,3.0199999999999996
16087,7.25,9.71,2.460000000000001
16085,7.25,9.79,2.539999999999999
02150,7.75,10.92,3.17
51610,7.25,14.5,7.25
51187,7.25,11.24,3.99
51185,7.25,10.02,2.7699999999999996
51183,7.25,11.95,4.699999999999999
51181,7.25,12.76,5.51
27095,8.0,9.81,1.8100000000000005
22093,7.25,10.11,2.8599999999999994
27097,8.0,10.19,2.1899999999999995
22091,7.25,10.44,3.1899999999999995
27091,8.0,9.56,1.5600000000000005
22097,7.25,9.63,2.380000000000001
27093,8.0,9.91,1.9100000000000001
22095,7.25,11.08,3.83
22099,7.25,10.11,2.8599999999999994
27099,8.0,10.04,2.039999999999999
21045,7.25,9.46,2.210000000000001
21047,7.25,10.13,2.880000000000001
21041,7.25,9.92,2.67
21043,7.25,9.52,2.2699999999999996
17203,8.25,9.67,1.42
17201,8.25,10.07,1.8200000000000003
21049,7.25,9.81,2.5600000000000005
53023,9.32,8.9,-0.41999999999999993
48033,7.25,9.47,2.2200000000000006
02232,7.75,11.62,3.869999999999999
48035,7.25,9.4,2.1500000000000004
48037,7.25,9.33,2.08
39033,7.95,8.9,0.9500000000000002
51678,7.25,9.83,2.58
17117,8.25,9.57,1.3200000000000003
21221,7.25,10.13,2.880000000000001
17115,8.25,9.54,1.2899999999999991
21223,7.25,9.92,2.67
05059,7.25,9.42,2.17
21225,7.25,9.69,2.4399999999999995
17111,8.25,11.66,3.41
21227,7.25,9.92,2.67
05055,7.25,9.08,1.83
21229,7.25,9.52,2.2699999999999996
05057,7.25,9.42,2.17
53055,9.32,10.51,1.1899999999999995
05051,7.25,9.62,2.369999999999999
53053,9.32,10.29,0.9699999999999989
05053,7.25,9.2,1.9499999999999993
53051,9.32,8.67,-0.6500000000000004
36099,8.0,9.75,1.75
36097,8.0,9.78,1.7799999999999994
36095,8.0,10.94,2.9399999999999995
36093,8.0,10.94,2.9399999999999995
36091,8.0,10.94,2.9399999999999995
51670,7.25,11.95,4.699999999999999
42087,7.25,9.57,2.3200000000000003
26127,8.15,9.91,1.7599999999999998
42085,7.25,9.36,2.1099999999999994
26125,8.15,10.04,1.8899999999999988
42083,7.25,9.35,2.0999999999999996
26123,8.15,9.96,1.8100000000000005
42081,7.25,9.34,2.09
26121,8.15,9.19,1.0399999999999991
42089,7.25,10.02,2.7699999999999996
26129,8.15,9.62,1.4699999999999989
20151,7.25,9.46,2.210000000000001
10005,7.75,10.9,3.1500000000000004
16047,7.25,9.87,2.619999999999999
20155,7.25,9.59,2.34
10001,7.75,10.88,3.130000000000001
20157,7.25,9.35,2.0999999999999996
10003,7.75,12.21,4.460000000000001
20159,7.25,9.35,2.0999999999999996
17063,8.25,10.43,2.1799999999999997
48423,7.25,10.54,3.289999999999999
17061,8.25,9.62,1.3699999999999992
17067,8.25,9.32,1.0700000000000003
17065,8.25,9.62,1.3699999999999992
17069,8.25,9.62,1.3699999999999992
48421,7.25,9.4,2.1500000000000004
56029,7.25,9.49,2.24
30077,7.9,9.5,1.5999999999999996
34021,8.25,12.22,3.9700000000000006
48427,7.25,9.4,2.1500000000000004
30075,7.9,9.5,1.5999999999999996
48425,7.25,9.4,2.1500000000000004
30073,7.9,9.5,1.5999999999999996
49057,7.25,9.98,2.7300000000000004
34025,8.25,12.33,4.08
45033,7.25,9.83,2.58
45031,7.25,10.22,2.9700000000000006
45037,7.25,10.35,3.0999999999999996
30071,7.9,9.5,1.5999999999999996
45035,7.25,11.56,4.3100000000000005
41065,9.1,10.28,1.1799999999999997
45039,7.25,10.84,3.59
41067,9.1,11.25,2.1500000000000004
41061,9.1,9.33,0.23000000000000043
41063,9.1,9.51,0.41000000000000014
48283,7.25,9.4,2.1500000000000004
48281,7.25,9.49,2.24
48287,7.25,9.4,2.1500000000000004
48285,7.25,9.1,1.8499999999999996
34029,8.25,12.33,4.08
48289,7.25,9.47,2.2200000000000006
13179,7.25,10.43,3.1799999999999997
36077,8.0,10.71,2.710000000000001
36071,8.0,12.44,4.4399999999999995
36073,8.0,10.28,2.2799999999999994
37079,7.25,9.96,2.710000000000001
13171,7.25,9.88,2.630000000000001
37077,7.25,10.79,3.539999999999999
13173,7.25,10.43,3.1799999999999997
37075,7.25,9.96,2.710000000000001
13175,7.25,10.03,2.7799999999999994
37073,7.25,10.22,2.9700000000000006
13177,7.25,10.02,2.7699999999999996
37071,7.25,11.0,3.75
54057,7.25,9.71,2.460000000000001
54055,7.25,9.65,2.4000000000000004
08009,8.0,10.22,2.2200000000000006
54051,7.25,9.79,2.539999999999999
08005,8.0,10.79,2.789999999999999
08007,8.0,10.52,2.5199999999999996
32021,8.25,9.98,1.7300000000000004
08001,8.0,10.79,2.789999999999999
08003,8.0,10.22,2.2200000000000006
38051,7.25,10.09,2.84
38053,7.25,9.42,2.17
04019,7.9,9.96,2.0600000000000005
38055,7.25,9.68,2.4299999999999997
29197,7.5,9.11,1.6099999999999994
38057,7.25,9.72,2.4700000000000006
29195,7.5,9.03,1.5299999999999994
04012,7.9,9.74,1.8399999999999999
04013,7.9,10.67,2.7699999999999996
04011,7.9,9.61,1.709999999999999
04017,7.9,9.82,1.92
04015,7.9,9.75,1.8499999999999996
42117,7.25,8.86,1.6099999999999994
13005,7.25,9.88,2.630000000000001
13007,7.25,10.02,2.7699999999999996
13001,7.25,10.03,2.7799999999999994
13003,7.25,9.14,1.8900000000000006
19183,7.25,9.78,2.5299999999999994
40009,7.25,9.77,2.5199999999999996
13009,7.25,9.84,2.59
19181,7.25,10.44,3.1899999999999995
30043,7.9,9.98,2.08
30041,7.9,9.5,1.5999999999999996
30047,7.9,8.94,1.0399999999999991
19187,7.25,10.04,2.789999999999999
18009,7.25,9.29,2.039999999999999
40101,7.25,8.95,1.6999999999999993
18005,7.25,10.62,3.369999999999999
19185,7.25,9.53,2.2799999999999994
18001,7.25,9.29,2.039999999999999
18003,7.25,9.73,2.4800000000000004
20205,7.25,9.35,2.0999999999999996
20207,7.25,9.35,2.0999999999999996
40103,7.25,9.26,2.01
20201,7.25,9.71,2.460000000000001
20203,7.25,9.64,2.3900000000000006
28029,7.25,9.77,2.5199999999999996
45091,7.25,10.88,3.630000000000001
37133,7.25,10.94,3.6899999999999995
20209,7.25,10.22,2.9700000000000006
40105,7.25,9.27,2.0199999999999996
37107,7.25,9.41,2.16
37105,7.25,10.79,3.539999999999999
29049,7.5,9.95,2.4499999999999993
37101,7.25,10.98,3.7300000000000004
29045,7.5,8.78,1.2799999999999994
29047,7.5,9.95,2.4499999999999993
29041,7.5,9.03,1.5299999999999994
29510,7.5,9.94,2.4399999999999995
29043,7.5,9.32,1.8200000000000003
27069,8.0,9.76,1.7599999999999998
51515,7.25,9.98,2.7300000000000004
27061,8.0,9.89,1.8900000000000006
27063,8.0,9.76,1.7599999999999998
27065,8.0,10.36,2.3599999999999994
27067,8.0,10.16,2.16
34037,8.25,13.02,4.77
35039,7.5,9.57,2.0700000000000003
34035,8.25,12.4,4.15
34033,8.25,11.56,3.3100000000000005
31069,7.25,9.24,1.9900000000000002
31067,7.25,9.25,2.0
35031,7.5,9.91,2.41
31065,7.25,9.24,1.9900000000000002
35033,7.5,9.98,2.4800000000000004
31063,7.25,9.55,2.3000000000000007
35035,7.5,9.26,1.7599999999999998
31061,7.25,9.24,1.9900000000000002
35037,7.5,9.94,2.4399999999999995
51021,7.25,10.02,2.7699999999999996
02090,7.75,11.53,3.7799999999999994
55099,7.25,9.51,2.26
06089,9.0,11.33,2.33
55015,7.25,9.48,2.2300000000000004
19191,7.25,9.75,2.5
55095,7.25,9.83,2.58
19193,7.25,9.68,2.4299999999999997
55097,7.25,9.59,2.34
19195,7.25,9.47,2.2200000000000006
51023,7.25,10.02,2.7699999999999996
19197,7.25,9.53,2.2799999999999994
55093,7.25,10.9,3.6500000000000004
31085,7.25,9.25,2.0
31087,7.25,9.24,1.9900000000000002
47159,7.25,9.62,2.369999999999999
31081,7.25,9.24,1.9900000000000002
31083,7.25,9.24,1.9900000000000002
46037,7.25,9.3,2.0500000000000007
47153,7.25,9.93,2.6799999999999997
47151,7.25,9.56,2.3100000000000005
31089,7.25,9.24,1.9900000000000002
47157,7.25,10.77,3.5199999999999996
47155,7.25,10.19,2.9399999999999995
29181,7.5,9.03,1.5299999999999994
46035,7.25,9.35,2.0999999999999996
51027,7.25,10.02,2.7699999999999996
19049,7.25,10.44,3.1899999999999995
39099,7.95,9.36,1.4099999999999993
19047,7.25,9.53,2.2799999999999994
39097,7.95,9.65,1.7000000000000002
19045,7.25,9.49,2.24
39095,7.95,9.03,1.0799999999999992
19043,7.25,9.65,2.4000000000000004
39093,7.95,9.61,1.6599999999999993
19041,7.25,9.53,2.2799999999999994
39091,7.95,9.42,1.4699999999999998
28159,7.25,9.49,2.24
51029,7.25,10.19,2.9399999999999995
54069,7.25,9.79,2.539999999999999
39149,7.95,9.07,1.12
28151,7.25,9.96,2.710000000000001
28153,7.25,9.49,2.24
46031,7.25,9.3,2.0500000000000007
28155,7.25,10.01,2.76
28157,7.25,9.52,2.2699999999999996
38023,7.25,9.66,2.41
48379,7.25,9.4,2.1500000000000004
55019,7.25,9.38,2.130000000000001
29189,7.5,9.94,2.4399999999999995
05129,7.25,9.25,2.0
39147,7.95,9.48,1.5300000000000002
36059,8.0,13.43,5.43
48049,7.25,9.06,1.8100000000000005
54067,7.25,9.67,2.42
27087,8.0,9.76,1.7599999999999998
27085,8.0,10.33,2.33
27083,8.0,10.13,2.130000000000001
27081,8.0,9.76,1.7599999999999998
51730,7.25,11.95,4.699999999999999
40061,7.25,9.26,2.01
48371,7.25,9.48,2.2300000000000004
27089,8.0,10.26,2.26
21031,7.25,9.52,2.2699999999999996
